8ff9598f-4be7-404b-b0f8-2037c1d3dd12,GOOG,16630,2015-07-14 09:07:45+0000,675.8136011644776,792
a9ab1aaa-ba22-4ea0-a855-0e3040bd9ce3,GOOG,16630,2015-07-14 09:04:51+0000,558.9766757611549,892
59702eca-497e-4abd-adc8-988e55d02cb0,GOOG,16630,2015-07-14 09:02:51+0000,541.7311704830144,245
00f0b46e-75d4-4f11-a893-a9a065f538b6,GOOG,16630,2015-07-14 08:44:51+0000,538.939212826769,623
2ed09b84-48fd-4d82-ace6-4dcba85a0131,GOOG,16630,2015-07-14 08:42:45+0000,674.4308644432091,383
e434c5c0-0ed0-45d4-9c86-e34c2b6cf158,GOOG,16630,2015-07-14 08:33:45+0000,661.8846223129859,407
5fff2aa7-b28b-4157-b167-a376caf23fcf,GOOG,16630,2015-07-14 08:20:51+0000,538.996465564934,163
79075e10-e15f-404b-9beb-ff8394fedab7,GOOG,16630,2015-07-14 08:09:51+0000,514.1461498439409,465
08e2b69b-7e6a-4661-be00-b28de261c419,GOOG,16630,2015-07-14 08:05:45+0000,636.4283774153325,844
687e39be-084f-49ab-b13e-ced69242c438,GOOG,16630,2015-07-14 08:01:45+0000,620.9517531779358,619
abbf5f35-33f7-4286-8456-42e2e73686a3,GOOG,16630,2015-07-14 07:54:45+0000,595.9408374916683,405
4f2df021-9d7a-4eaa-aea2-bf1741290d53,GOOG,16630,2015-07-14 07:53:45+0000,587.9007048656956,192
432cec90-205d-4890-aab5-577e5f4fc3f4,GOOG,16630,2015-07-14 07:47:45+0000,618.1390370491658,930
3783e838-1f23-4879-9879-db6647e098ac,GOOG,16630,2015-07-14 07:46:51+0000,512.8759009580835,674
ef562045-c583-48df-aaf3-5d41a666cbf4,GOOG,16630,2015-07-14 07:38:45+0000,608.3939886448246,671
6281294b-9b68-4273-85f1-6fecfe26a317,GOOG,16630,2015-07-14 07:29:51+0000,518.9682368606404,235
02b94a3a-716e-4ff8-986b-5f3e3e4cb9df,GOOG,16630,2015-07-14 07:28:45+0000,618.4216529962384,800
c1844ad2-c36d-4666-8150-b729471c2d86,GOOG,16630,2015-07-14 07:20:51+0000,513.7398702576097,798
c99c82f1-3d15-4b7a-adfd-ca857e8472eb,GOOG,16630,2015-07-14 07:11:45+0000,604.0810544440222,846
8ea843f2-7cd4-40be-9e7a-cc60cba4d44a,GOOG,16630,2015-07-14 07:05:45+0000,609.6525432378081,299
4a7d8c5b-4f24-4a5e-8cc6-b765f862ec2d,GOOG,16630,2015-07-14 06:54:51+0000,490.1061789008938,824
9ea91a08-4101-4ec2-8feb-07d00925a87f,GOOG,16630,2015-07-14 06:50:45+0000,629.5119279981886,893
2714191c-d07a-4aa0-9af0-7a1211b93d20,GOOG,16630,2015-07-14 06:49:45+0000,620.5503454879823,30
3176bf13-dd7e-4b17-acba-2dd0d3b03f4b,GOOG,16630,2015-07-14 06:48:51+0000,480.47436741634164,931
5dc991dd-767b-46b9-818e-d07288518eff,GOOG,16630,2015-07-14 06:43:51+0000,505.16788903133784,534
080534a4-9490-4436-8b96-91d8bbec12b7,GOOG,16630,2015-07-14 06:41:51+0000,497.65999879688036,231
19b40612-8abb-4693-b323-1c84354e77be,GOOG,16630,2015-07-14 06:21:45+0000,627.3712481992511,345
c6fdb94a-f92f-45ea-aa4d-9d1340d6dc7a,GOOG,16630,2015-07-14 06:20:51+0000,489.3786857840356,861
613501ba-84d0-4a72-94a4-a535b646754d,GOOG,16630,2015-07-14 06:10:45+0000,644.5883428282054,586
e335ddfd-fa7e-4019-a2c6-e37902df3d45,GOOG,16630,2015-07-14 06:05:51+0000,501.2389028876149,562
fdf1af81-cf56-445f-ab0e-e664b4e9b69f,GOOG,16630,2015-07-14 06:02:51+0000,525.2700850446253,95
f90d159d-2c11-4ddb-a8fe-a92cb550230a,GOOG,16630,2015-07-14 05:58:51+0000,519.4496301656684,97
439913ce-6529-4be0-ba71-b730a35ef51d,GOOG,16630,2015-07-14 05:48:45+0000,676.9381523839182,856
7a5b3ae6-d10f-4b0c-9d85-e0dee9f8c096,GOOG,16630,2015-07-14 05:38:51+0000,501.4324589805485,834
b6d990a8-eac8-40d1-bd22-4c9103a3fbfb,GOOG,16630,2015-07-14 05:38:45+0000,661.9301998259651,649
0f5a7a0c-24fd-474c-986c-829a0bbec2f5,GOOG,16630,2015-07-14 05:30:51+0000,522.9257322917164,87
54931e5c-230c-487b-8896-46a8ffc4e31d,GOOG,16630,2015-07-14 05:15:51+0000,538.8112788160183,721
24024536-a6fe-4e7e-8eff-f75e5f8edde9,GOOG,16630,2015-07-14 05:14:45+0000,652.324641689616,470
9a5656fa-dd05-4292-bf21-aba83d1eacf9,GOOG,16630,2015-07-14 05:10:45+0000,662.5942085332852,341
573713b7-ee0a-485b-a566-4e8c9806dc6b,GOOG,16630,2015-07-14 05:07:51+0000,530.6900896317644,445
fb20831c-c508-4e47-9122-3fd28b18f293,GOOG,16630,2015-07-14 04:47:45+0000,677.6183138260332,268
27b46f39-3f6b-4cd3-9043-058dd8628735,GOOG,16630,2015-07-14 04:44:51+0000,527.62767541998,427
654fb5d5-b0f2-46f9-a4d6-dc8351819d61,GOOG,16630,2015-07-14 04:40:51+0000,543.0730318566184,165
002e10e6-564b-41fa-a663-8198398df362,GOOG,16630,2015-07-14 04:39:45+0000,650.4051284013694,692
a17fdc28-74f6-45d8-b3f1-2d6229398f0b,GOOG,16630,2015-07-14 04:31:45+0000,657.3150939849245,54
f749c738-401d-4c59-bdb2-539f578164b2,GOOG,16630,2015-07-14 04:24:51+0000,527.73872009707,988
4887b36d-79b2-419a-b3e0-a45c90dac73e,GOOG,16630,2015-07-14 04:12:45+0000,633.1698577840699,489
d9862a69-169c-4187-897a-589f60fe6bed,GOOG,16630,2015-07-14 04:08:51+0000,503.42988388045677,818
512e46e4-3474-4315-865e-eece1943209e,GOOG,16630,2015-07-14 03:54:45+0000,644.7277906127009,282
bf04ed12-7363-42f0-8bb9-f1e71ef491d0,GOOG,16630,2015-07-14 03:43:51+0000,510.566945913679,365
dc6a3012-9f56-4850-9dc6-7e0afd01817a,GOOG,16630,2015-07-14 03:38:51+0000,520.1238327999729,594
2067a43f-7a60-486a-92ce-25ff44f2cb11,GOOG,16630,2015-07-14 03:33:45+0000,646.7857985377047,199
273e451f-5487-4fb9-ac6e-a76afb327cfd,GOOG,16630,2015-07-14 03:25:51+0000,497.09796141991205,792
996ec75a-cf29-47af-ad71-43a9b86865bb,GOOG,16630,2015-07-14 03:07:45+0000,670.5226128303202,160
4ceebcdc-d8b4-4445-a5e9-e974a0d66c8d,GOOG,16630,2015-07-14 03:03:45+0000,664.4416814197706,67
3caa26b2-cf6c-417b-9289-56943f355fba,GOOG,16630,2015-07-14 02:59:51+0000,510.6620090497949,859
4f88d5e5-d45e-4c4e-a5db-aba25e8dc967,GOOG,16630,2015-07-14 02:59:45+0000,635.8099009837584,235
47da907c-fddb-4d10-8ddf-94fbaf112332,GOOG,16630,2015-07-14 02:54:51+0000,495.6456264427875,965
7a421295-95ae-481d-a42a-1bbf5b4c0afc,GOOG,16630,2015-07-14 02:31:45+0000,663.5110975797007,532
168320d7-1ba2-4f41-b28b-f24873cafb43,GOOG,16630,2015-07-14 02:25:51+0000,497.5584800688264,855
765adbba-4fc2-446f-8421-3a5c757fdfb2,GOOG,16630,2015-07-14 02:16:51+0000,483.92554654097063,284
e44c5305-9684-4cbd-9a6e-f6e3c7bb611b,GOOG,16630,2015-07-14 02:11:45+0000,669.7679772984458,323
1a93f89c-0d6c-4b7a-ab13-b3e2e8a3dd3b,GOOG,16630,2015-07-14 01:48:51+0000,495.09735312467086,776
e6aaa2ab-b9a9-42a2-b860-16463b18e1ae,GOOG,16630,2015-07-14 01:42:45+0000,638.8450333049462,12
766137e3-5f54-49bc-a6f2-f63ecbe91ff7,GOOG,16630,2015-07-14 01:29:51+0000,512.2104649540122,49
d4421424-7133-40be-b311-5b3e0ff62ccf,GOOG,16630,2015-07-14 01:25:45+0000,617.9813269397979,887
dccd8b4f-d56b-4a27-8acd-20a8ef89649c,AAPL,16630,2015-07-15 01:10:51+0000,369.9032833791221,514
c1f26627-b6aa-47c5-87e2-9e34b8abebc8,AAPL,16630,2015-07-15 01:04:45+0000,387.04814131719905,571
8e4e97f4-3dc5-408a-ae86-d4ba87cab8fc,AAPL,16630,2015-07-15 01:00:51+0000,365.88429788121186,758
b5130b37-16b7-426b-ac34-3c11236b27dd,AAPL,16630,2015-07-15 00:42:45+0000,413.7049862065185,304
f240e93d-55ba-4e95-a058-5e23c7f0cb08,AAPL,16630,2015-07-15 00:33:51+0000,382.26309988025747,729
1a5c1369-ab05-4612-8aff-043772e1b567,AAPL,16630,2015-07-15 00:25:51+0000,368.87707636269676,895
f8923ab0-6c42-44a8-b29f-56d8c70992c0,AAPL,16630,2015-07-15 00:19:51+0000,374.17489617569146,196
9a1ef637-ba25-4dad-ba68-985af04351d1,AAPL,16630,2015-07-15 00:17:45+0000,409.1040622679568,581
f0c3bcfc-4a6b-4160-b6b4-a9de2bf82968,AAPL,16630,2015-07-15 00:10:45+0000,401.04304721758683,901
8101aa1b-70ac-44a9-aed3-af7dd3f3a2b4,AAPL,16630,2015-07-14 23:53:51+0000,359.85975918201757,373
e40049c1-342c-44d8-b680-7f3251d23cd6,AAPL,16630,2015-07-14 23:45:51+0000,362.013292757111,389
81c02044-ff09-4027-b414-52746fa6e96a,AAPL,16630,2015-07-14 23:42:51+0000,365.9875906383524,512
cfc45670-8e47-4af5-be87-1d065a73a36f,AAPL,16630,2015-07-14 23:42:45+0000,417.6330175836591,957
0e26442a-ab1d-44ba-bc3c-39a3ba7804a9,AAPL,16630,2015-07-14 23:40:45+0000,401.2726676948439,104
3a3b9b55-e26c-47cb-81cb-8df47b7f37cf,AAPL,16630,2015-07-14 23:28:51+0000,373.4003037521803,830
d8a5b395-51c4-41fd-9779-c786b809b699,AAPL,16630,2015-07-14 23:26:45+0000,422.32829178941455,239
e9cbddde-a8ba-49ab-8deb-051ad39ddc32,AAPL,16630,2015-07-14 23:24:45+0000,419.8694571289408,45
571a35c4-1b8e-4d5a-a925-9b53c93e48ad,AAPL,16630,2015-07-14 23:07:45+0000,415.9772507296394,462
359a6b73-b2d0-429e-837b-9761ea6ccf85,AAPL,16630,2015-07-14 23:05:51+0000,372.0225620423206,489
4b3c43f0-92a9-46e3-a08b-f6a8211b4fea,AAPL,16630,2015-07-14 22:56:45+0000,414.51660024823616,244
ae823c2a-2c27-44a5-a19f-62722e190f76,AAPL,16630,2015-07-14 22:50:51+0000,374.8295365365685,529
d96fe1a9-a2ca-41d3-8b4e-3410cd4a73b8,AAPL,16630,2015-07-14 22:36:45+0000,434.22259764526035,121
25de32c4-d161-40e3-b712-9215aeaea031,AAPL,16630,2015-07-14 22:32:45+0000,423.32135536589226,34
a969710f-39fb-417f-aa6f-3f01aa51de8d,AAPL,16630,2015-07-14 22:22:51+0000,371.5367258983905,701
84ccb92f-16ed-4a0e-b56a-8b4923a27e65,AAPL,16630,2015-07-14 22:11:45+0000,432.2320727971654,273
705eeaff-c89e-49b2-8bc9-40ff830c0632,AAPL,16630,2015-07-14 22:08:45+0000,448.5693641793842,505
b12f49b9-0632-44c5-b283-c056357ae864,AAPL,16630,2015-07-14 21:55:51+0000,366.57686947658885,309
dd46a838-442f-440e-8612-5aa8ea65a18d,AAPL,16630,2015-07-14 21:43:45+0000,468.76160356725256,315
e7dec98c-a560-40aa-a319-15677dca1d36,AAPL,16630,2015-07-14 21:42:51+0000,366.6660136162724,27
8dbbd368-8ef2-4885-8e84-dac9f3b81002,AAPL,16630,2015-07-14 21:33:51+0000,372.34323452363185,52
f469920b-ca5c-418b-ba43-da038f613fb8,AAPL,16630,2015-07-14 21:18:45+0000,452.17836229019724,326
f85a5ae1-c8f5-4c20-8c04-98bd98756ff8,AAPL,16630,2015-07-14 21:12:51+0000,384.279740547002,986
ee624229-42e4-4518-99fa-7ae87ba7adcd,AAPL,16630,2015-07-14 21:10:51+0000,404.41196911882344,665
76f80e43-df4e-49eb-8992-a4015a48d304,AAPL,16630,2015-07-14 20:50:51+0000,411.5274442701297,118
07d2d38c-346d-4a5f-b8cc-9e13198d1345,AAPL,16630,2015-07-14 20:50:45+0000,444.40543355456833,186
e65149ed-982b-499d-9333-181efd42ebd0,AAPL,16630,2015-07-14 20:41:51+0000,417.4012180511806,483
4afb896b-5dd6-46d2-be5b-b3bc06337953,AAPL,16630,2015-07-14 20:38:51+0000,414.41273927395895,453
357b339d-9dff-4e65-971c-876506ffcbfb,AAPL,16630,2015-07-14 20:33:45+0000,423.9037403830185,131
74945835-240f-4557-983d-3b1472f7f5c7,AAPL,16630,2015-07-14 20:18:51+0000,407.36519655511364,414
fa2229d7-3bbb-4d32-9ddc-1cc9db0fdb7d,AAPL,16630,2015-07-14 20:08:51+0000,422.78395192430963,596
f89b4f82-2e16-4299-8dd0-ab63d5883ac1,AAPL,16630,2015-07-14 20:07:45+0000,442.41901121232826,545
4746db13-81f8-41ed-8617-68716195c6ae,AAPL,16630,2015-07-14 19:54:45+0000,448.07409478752834,176
a8e2aa2f-23d5-4758-a844-e81eb79ac4de,AAPL,16630,2015-07-14 19:53:51+0000,415.92886152600227,283
4191389b-d13f-4de2-933e-8b5875a16493,AAPL,16630,2015-07-14 19:37:45+0000,463.46460662943747,807
2c3e918a-34b8-4c3f-9adc-4c773c64d1c8,AAPL,16630,2015-07-14 19:26:51+0000,418.4725820650762,968
6f7face4-a751-4c7f-9334-c7dcaeac2254,AAPL,16630,2015-07-14 19:25:45+0000,455.94699433527194,260
2126e0ca-2e8c-417d-b485-0cbef77ed08a,AAPL,16630,2015-07-14 19:10:45+0000,455.968959667595,376
76fbf913-d0a2-4adc-89f5-eb30a164c5f0,AAPL,16630,2015-07-14 19:05:45+0000,455.5138937472944,521
3aba5a91-f069-4a94-957b-991414ea2d7a,AAPL,16630,2015-07-14 19:00:51+0000,418.56198865119256,354
0e041ddb-427f-4031-8f5f-480a7445226a,AAPL,16630,2015-07-14 18:55:45+0000,460.22315202547117,321
8e7c6eae-3dc1-46a9-aee0-f883fb6eff3d,AAPL,16630,2015-07-14 18:50:45+0000,444.1661239138729,852
ae1fa4cf-182b-4e22-9cd8-c4bafeaebf77,AAPL,16630,2015-07-14 18:45:45+0000,451.1138795914868,95
fcdab1bd-b018-4607-b6bc-e580ef658115,AAPL,16630,2015-07-14 18:35:51+0000,410.75910827577917,139
2e2a20f7-2730-408c-83c2-12527995e491,AAPL,16630,2015-07-14 18:23:45+0000,450.69610245480965,739
1fca1288-e479-45a8-9673-67988f7fea89,AAPL,16630,2015-07-14 18:19:45+0000,429.7454440323729,261
9aa47bba-6539-452c-9c67-8f87b9fea173,AAPL,16630,2015-07-14 18:09:51+0000,394.26473099383793,177
97556ba5-1498-44f1-b3f1-9041e97f4c57,AAPL,16630,2015-07-14 18:07:51+0000,404.67381402090945,582
cb7b5c8f-f487-4d82-90ad-fda42e830e55,AAPL,16630,2015-07-14 17:56:45+0000,444.3990761879691,790
2909f5e6-44b0-417f-86e6-dc9312a9d9d9,AAPL,16630,2015-07-14 17:53:51+0000,396.3226258568654,392
4763c7e3-d710-408d-abe3-88438e3a169b,AAPL,16630,2015-07-14 17:32:45+0000,423.9812984365069,67
1d749968-cee7-4de3-a750-ab7956f200a2,AAPL,16630,2015-07-14 17:30:51+0000,399.71541706530707,798
4282e09a-c1c0-4965-ad0f-dedbe93eff9a,AAPL,16630,2015-07-14 17:28:51+0000,418.50049299296086,9
64e9bbb2-fd6e-4a22-a012-d4973aeb56ac,AAPL,16630,2015-07-14 17:27:45+0000,417.03928736899604,844
0cf72a9f-d3f6-4a63-8af2-66ef7050d56a,AAPL,16630,2015-07-14 17:26:45+0000,411.6600212364728,184
984fd76a-1f24-4663-92ad-fcfa68b95d8f,AAPL,16630,2015-07-14 17:22:51+0000,435.4722556270877,444
2368a5cf-de26-4351-ada7-bc4cf9c76821,AAPL,16630,2015-07-14 17:12:45+0000,429.604779937024,899
3f96bc03-3468-4878-ac82-a8b7adad0290,AAPL,16630,2015-07-14 17:02:51+0000,450.3553550205626,916
666eddea-9521-411a-9553-9353788e30aa,AAPL,16630,2015-07-14 16:48:51+0000,468.26301227787513,325
63a0f4e4-e237-449e-842b-64ae9a3d392d,AAPL,16630,2015-07-14 16:45:45+0000,422.66370652080724,878
e5432ccf-3371-4f94-b620-693c36cf7ca4,AAPL,16630,2015-07-14 16:35:51+0000,486.7921976038664,223
de2a23ac-24cb-48c5-83e5-809b520b782b,AAPL,16630,2015-07-14 16:34:45+0000,419.56508371796787,950
05aca791-e477-43bd-a861-642c1e7aefa9,AAPL,16630,2015-07-14 16:18:51+0000,485.9509211948054,698
88bc2510-b839-4896-908a-0a0ef6d84cc3,AAPL,16630,2015-07-14 16:11:45+0000,403.6858420316005,137
462dbc22-ea8b-4d63-abd3-070291770bc4,AAPL,16630,2015-07-14 16:05:51+0000,479.42091797779966,860
0b8b17e2-f2cb-4688-9be9-36f626ed10c8,AAPL,16630,2015-07-14 15:48:45+0000,396.2777273692646,437
409e0b53-e529-45bb-b900-84abe67f6a22,AAPL,16630,2015-07-14 15:40:51+0000,460.2378363619186,390
6a3e34f2-4540-4ade-9c0c-cdd7501b0d29,AAPL,16630,2015-07-14 15:38:51+0000,468.5185509727365,171
06a99ec1-a93f-4713-a39f-6dc8a8f771d7,AAPL,16630,2015-07-14 15:31:45+0000,384.5762923054722,926
40747014-e2b9-417f-93be-b752e2b6f835,AAPL,16630,2015-07-14 15:27:51+0000,457.8592858800707,25
d929d7f9-a0d0-4eda-8927-ac07451dee59,AAPL,16630,2015-07-14 15:21:45+0000,408.5039825000364,190
a8ac6eef-eac4-4dc9-ba74-53c7d5dd2fc7,AAPL,16630,2015-07-14 15:15:45+0000,415.29604207626494,586
914a1f8d-adb7-44c8-b0ea-9c3c355327ec,AAPL,16630,2015-07-14 15:13:45+0000,402.6580300373808,43
8e7f2c8e-6c5c-46f8-b57a-46e553e236ad,AAPL,16630,2015-07-14 15:10:45+0000,412.1673216311901,936
b295bfb7-9edd-48b5-8c6b-6e6beb98ce9e,AAPL,16630,2015-07-14 15:07:51+0000,455.959917917427,819
554ab58f-f346-4557-a2a1-9c7fb74d8d6e,AAPL,16630,2015-07-14 15:01:45+0000,393.74668278789954,695
257c3f53-0458-4120-8b03-5705a6839be1,AAPL,16630,2015-07-14 14:51:51+0000,454.0856919195674,518
2cb2db32-3203-4add-afde-2b49b7afc005,AAPL,16630,2015-07-14 14:41:51+0000,452.3681748755208,983
c23a97c9-543f-4249-9306-76d4fbae645a,AAPL,16630,2015-07-14 14:40:45+0000,405.25296019351356,237
c2e39786-3c98-4016-a7fe-cae9609ed3f9,AAPL,16630,2015-07-14 14:18:51+0000,463.71893340477965,389
5759f775-1301-4bd2-bea5-94661447f7b5,AAPL,16630,2015-07-14 14:13:45+0000,419.6462899836908,666
e9507fd2-b517-4b75-9876-aacf2e0a2b7b,AAPL,16630,2015-07-14 13:51:51+0000,462.8054272558313,616
12daa4b2-0396-4765-881b-b73e4817bc64,AAPL,16630,2015-07-14 13:48:51+0000,476.8891130260137,10
552a1e14-4684-433e-8460-92d726062526,AAPL,16630,2015-07-14 13:48:45+0000,400.3759099655681,571
d7c8655e-74a6-4d27-bd1a-7cb3cc15e0da,AAPL,16630,2015-07-14 13:26:51+0000,454.4776752166318,499
26322733-9736-4447-9038-2680b1380364,AAPL,16630,2015-07-14 13:20:45+0000,421.1888491095886,556
f1a4a49a-9080-4fb6-828d-2090064efd39,AAPL,16630,2015-07-14 13:15:45+0000,432.2654775416745,966
4978d55c-a603-45c2-8d52-c7f7cec21644,AAPL,16630,2015-07-14 13:06:51+0000,463.50471143077544,474
447ecebf-8565-4c61-b02e-5629c9254a03,AAPL,16630,2015-07-14 12:53:51+0000,469.925538790895,624
6daf1376-1c87-4b71-9e1f-e3fe7ea15d8a,AAPL,16630,2015-07-14 12:50:45+0000,428.1940595335977,811
8ac98464-6262-4919-bd0f-71bfe3928eac,AAPL,16630,2015-07-14 12:41:45+0000,411.5893561697973,914
4087f49f-2e12-44f3-abe9-14442d8b96f2,AAPL,16630,2015-07-14 12:34:51+0000,461.0019114438434,916
b8fc903d-d212-400e-bb3c-102eb8cc94c7,AAPL,16630,2015-07-14 12:26:45+0000,396.8871496482139,408
d2daf643-5e88-4332-8f99-22d224191c44,AAPL,16630,2015-07-14 12:19:45+0000,406.54075028528916,42
62c23e4e-e289-44f3-a4dd-ea4c7de4efb5,AAPL,16630,2015-07-14 12:08:51+0000,476.21124746338916,58
f48e156a-8ec3-4c5d-96ba-a4f18dab3482,AAPL,16630,2015-07-14 11:50:45+0000,423.05500074464743,884
116e80c6-fe80-4e2e-8c06-abcfdc698f3e,AAPL,16630,2015-07-14 11:45:51+0000,492.4893395833063,404
64e07915-de6a-4823-ad36-07ba73445e3f,AAPL,16630,2015-07-14 11:38:51+0000,482.39969373421997,882
2be52294-1df2-4854-a972-25e8179b3fe3,AAPL,16630,2015-07-14 11:34:45+0000,419.2526820146805,197
9a8bfeda-a325-4566-a3d8-501742ae3607,AAPL,16630,2015-07-14 11:21:51+0000,500.2765522084114,743
e5947fbc-e032-42b4-be0c-c0c77da5d63f,AAPL,16630,2015-07-14 11:19:45+0000,433.2236001324074,41
7411559b-ee42-4d88-8b3a-d6bc5170f641,AAPL,16630,2015-07-14 11:01:51+0000,499.4530156624617,584
bd4ffc76-0c2f-443a-9fff-277d83df311d,AAPL,16630,2015-07-14 10:52:45+0000,445.4848697020435,178
897d7361-b501-497b-ba71-65bc7c6b2747,AAPL,16630,2015-07-14 10:37:51+0000,511.452102432701,148
c9b75437-ce0f-4533-94f5-66bb9150f273,AAPL,16630,2015-07-14 10:26:45+0000,443.9982116248097,448
2004206b-f5f3-4f22-9e12-7f92817151e4,AAPL,16630,2015-07-14 10:12:51+0000,555.3414154230081,202
d93848b2-4533-4aed-84d4-5d47c6d206c7,AAPL,16630,2015-07-14 09:57:45+0000,432.9483707149965,698
b6e20759-308a-4d0c-af83-ad3934baf8b1,AAPL,16630,2015-07-14 09:50:45+0000,429.142744487434,187
e5da38ac-bbb7-4e2a-8c98-d297f1d9ad27,AAPL,16630,2015-07-14 09:44:51+0000,534.6327545158272,645
61a4d72a-c786-4590-aaf2-3f0ab61cddc1,AAPL,16630,2015-07-14 09:39:51+0000,531.1526785949674,766
e619d0c7-0d38-4b70-a4c5-f40598137844,AAPL,16630,2015-07-14 09:23:45+0000,441.50653951451034,994
6f6ec56f-4473-4d80-b326-6f8354143931,AAPL,16630,2015-07-14 09:21:51+0000,506.81300626620146,559
1cc6dc51-4c43-4f5a-aa53-79f3cd60d96e,AAPL,16630,2015-07-14 09:12:51+0000,488.67653659752796,365
f3a2e27a-7f25-42a5-b0ec-660de64e6111,AAPL,16630,2015-07-14 09:08:45+0000,443.7718895805106,284
baeb7cc2-0829-4eb8-aca2-1dc329613659,AAPL,16630,2015-07-14 08:47:51+0000,495.7282661394783,27
3b82936a-2e61-4252-bbbd-cb182efa58a4,AAPL,16630,2015-07-14 08:45:45+0000,428.50466873055547,521
1c11749f-0943-4a80-ac3a-73c0ccdb45cb,AAPL,16630,2015-07-14 08:39:51+0000,485.96594644689225,80
5b69bb80-3da1-4ad2-88f8-1d645109dc98,AAPL,16630,2015-07-14 08:34:45+0000,446.85090464882404,416
c43b25f5-d4a9-4b5e-a99b-b454f156dfe9,AAPL,16630,2015-07-14 08:19:45+0000,443.53664259947107,537
0d24aa0a-56bf-419d-9c85-8e9fe0f8fdcf,AAPL,16630,2015-07-14 08:17:51+0000,496.03748934380343,58
7a5c47eb-7fcf-4437-9f31-184cd6a362c7,AAPL,16630,2015-07-14 07:57:51+0000,484.14427292225486,627
d795d5e2-18fe-4351-966b-725544ec6ec2,AAPL,16630,2015-07-14 07:54:45+0000,434.53261284599216,990
88a12855-7890-446a-8573-c54b4148cbb6,AAPL,16630,2015-07-14 07:32:45+0000,442.9139848766852,115
a2e51d36-9d12-4b31-bab7-08abab1ad6c7,AAPL,16630,2015-07-14 07:30:51+0000,482.10097944674453,797
00856d3f-5da9-4610-a46c-647b171d41d0,AAPL,16630,2015-07-14 07:27:51+0000,469.5107147923652,151
0fe41df5-c392-4aa1-84ee-a4cecef22c70,AAPL,16630,2015-07-14 07:15:45+0000,428.51543198902027,400
ad6c9511-8eee-4d25-b4a7-2c197465adff,AAPL,16630,2015-07-14 07:01:51+0000,472.8580118699667,431
6aec0e0f-5779-496b-9547-aa71d77543cc,AAPL,16630,2015-07-14 06:46:45+0000,431.9768785698038,337
8712df42-33bb-44c7-88b2-e0e7a671b4c0,AAPL,16630,2015-07-14 06:34:45+0000,425.28560492399276,667
1c086f6c-c52c-4ea6-ab3f-a4350ba36308,AAPL,16630,2015-07-14 06:33:51+0000,432.32704158033283,960
442b88d0-3c09-4153-9e37-b574e33b15e3,AAPL,16630,2015-07-14 06:25:45+0000,437.04993184131484,790
49a2ab0c-80a3-473a-96e5-55a8a89d2a66,AAPL,16630,2015-07-14 06:17:45+0000,436.21092427241103,952
edb110b1-fb3d-4745-ab0c-0e498cc0701c,AAPL,16630,2015-07-14 06:16:45+0000,438.54731106281514,49
4c2e3a87-3724-4929-b5ac-e84f9951db40,AAPL,16630,2015-07-14 06:14:51+0000,426.6940858698181,396
ad113724-e70a-4f61-8985-ae74d64a5f35,AAPL,16630,2015-07-14 06:11:45+0000,439.83208410810397,179
3118641b-aab7-421f-a225-2deed54cb858,AAPL,16630,2015-07-14 06:05:51+0000,434.77368618329103,388
dc0992fe-9f36-4d4b-b889-77bd50dee5af,AAPL,16630,2015-07-14 05:56:51+0000,428.3966791357058,339
f4e181d1-fb64-42d8-8276-03a06243168b,AAPL,16630,2015-07-14 05:46:45+0000,461.2451780295637,421
59ba4cd5-ee39-4e33-9ae7-259b4dbd6658,AAPL,16630,2015-07-14 05:41:45+0000,467.3055631474596,676
3d741ff0-508e-456d-9cac-f9f9a29d3a63,AAPL,16630,2015-07-14 05:33:51+0000,448.80466411932764,734
a7af1225-324e-4963-8218-abc6d63e50d7,AAPL,16630,2015-07-14 05:17:51+0000,439.33892054112414,841
3c6c9f66-57ca-4acd-ac38-122b2b64904c,AAPL,16630,2015-07-14 05:14:51+0000,438.46801575841226,804
07721e4c-7db4-45f9-82b6-468ba0835ff3,AAPL,16630,2015-07-14 05:12:45+0000,452.5324200751003,435
dc22c521-26a8-4fa6-94e4-bcde3ed6015b,AAPL,16630,2015-07-14 05:04:51+0000,439.557942733609,868
a009db16-0c77-4d69-ad65-41aaec285dce,AAPL,16630,2015-07-14 04:46:45+0000,456.3484167644484,481
1b45ce2d-e006-4de1-a5d0-90a51ecfc9c6,AAPL,16630,2015-07-14 04:39:45+0000,439.6461783916715,414
421aa8ee-40a4-4e2d-9c40-b79373004768,AAPL,16630,2015-07-14 04:35:51+0000,423.41118125220993,77
a91deb67-5e84-4114-9338-9b4ad7a41e8b,AAPL,16630,2015-07-14 04:20:45+0000,462.4086243843756,548
16af5998-a4c8-46e9-a717-0ed096dc4d14,AAPL,16630,2015-07-14 04:13:45+0000,472.53187943265095,673
be8a3ac1-565c-45dc-9f88-43df4aff17a1,AAPL,16630,2015-07-14 04:12:51+0000,420.9031942922242,773
d8020626-22ee-4f28-8cda-4070397e0b99,AAPL,16630,2015-07-14 04:06:51+0000,438.8667599853809,980
65e1084c-562a-4bcc-a6e9-bfa866a6b9b7,AAPL,16630,2015-07-14 03:58:51+0000,451.67641406750073,899
8ba49fd7-de1d-4849-bed2-8dbc7ef02e1b,AAPL,16630,2015-07-14 03:50:45+0000,484.72251784078384,87
